Profile: oneExch-OkcoinTenMins
Exchanges: Okcoin, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-21 06:48:08, 1638737,3137, 414.01, 414.96, 414.0, 417.31, 409.18, 423.19, 404.16, 429.16, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 06:58:47, 1641680,3133, 415.23, 415.94, 414.55, 417.09, 409.39, 424.88, 404.28, 430.98, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.013, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 07:09:21, 1703947,3193, 416.0, 416.55, 416.0, 417.66, 411.05, 423.16, 405.78, 428.65, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 07:20:08, 1670240,3202, 415.32, 415.85, 415.2, 417.93, 409.32, 421.81, 403.82, 427.28, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 07:30:36, 1689372,3395, 413.69, 413.97, 413.69, 416.29, 410.1, 418.79, 405.18, 424.05, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.009, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 07:40:24, 1850988,2864, 413.52, 413.94, 413.52, 415.61, 409.81, 420.38, 404.87, 425.55, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.009, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 07:50:56, 1676911,3216, 414.34, 414.69, 414.34, 416.29, 409.31, 420.51, 404.22, 425.95, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 08:01:45, 1635747,3370, 414.5, 414.99, 414.44, 417.29, 409.54, 420.69, 404.55, 426.28, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 08:12:16, 1600864,3368, 414.51, 415.2, 414.51, 417.73, 408.68, 420.79, 403.55, 426.34, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 08:22:58, 1652609,2887, 416.25, 416.84, 416.19, 418.37, 410.53, 425.5, 405.32, 432.43, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 08:33:21, 1719592,3379, 417.2, 418.16, 417.16, 419.78, 412.35, 424.87, 406.78, 431.06, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 08:43:54, 1625320,3012, 416.09, 417.93, 415.54, 419.8, 409.66, 424.76, 404.61, 430.89, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.014, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 08:54:25, 1655159,3276, 416.88, 417.56, 416.49, 419.77, 410.86, 424.84, 405.57, 431.03, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 09:04:48, 1583611,3184, 416.81, 417.79, 416.43, 419.95, 410.54, 425.21, 405.3, 431.09, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 09:15:15, 1622158,3226, 417.28, 418.48, 416.54, 419.96, 410.77, 426.35, 405.46, 433.47, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 09:25:40, 1689317,3105, 417.96, 419.18, 417.7, 420.73, 411.28, 426.86, 406.06, 434.45, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.016, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 09:36:00, 1687388,3107, 417.83, 418.28, 417.41, 420.69, 411.14, 426.89, 405.42, 434.47, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.015, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 09:46:23, 1649450,2565, 421.01, 421.64, 420.23, 424.86, 413.16, 429.01, 407.11, 436.51, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.017, 0.0, 0.015, False, False, False, False, False, False, 
2016-01-21 09:56:52, 1704750,1565, 420.28, 420.8, 419.46, 423.42, 411.88, 451.61, 406.52, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.018, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 10:07:13, 1608225,1572, 420.32, 421.34, 419.04, 422.49, 411.59, 443.43, 406.25, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.018, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 10:17:35, 1654945,1853, 419.61, 420.68, 418.91, 422.2, 411.8, 431.93, 406.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.017, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 10:27:52, 1603771,1561, 419.83, 420.31, 419.5, 422.77, 413.45, 443.52, 407.2, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.015, 0.0, 0.015, False, False, False, False, False, False, 
2016-01-21 10:38:14, 1655921,1700, 419.64, 420.0, 419.14, 420.0, 411.84, 436.73, 406.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.018, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 10:48:35, 1680955,1798, 417.85, 418.61, 417.61, 418.81, 410.92, 433.99, 405.36, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.016, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 10:59:05, 1605105,2011, 414.46, 416.07, 414.35, 418.28, 408.77, 426.32, 403.58, 442.81, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 11:09:31, 1740632,2008, 414.17, 416.1, 414.14, 418.21, 409.55, 426.28, 404.81, 442.78, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 11:20:00, 1697404,1989, 416.2, 416.73, 415.51, 418.56, 412.0, 429.11, 406.84, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 11:30:27, 1724219,1965, 415.73, 416.21, 415.0, 417.66, 411.71, 426.43, 406.49, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.008, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 11:40:46, 1780477,1998, 416.5, 417.21, 416.44, 418.32, 413.64, 428.88, 408.44, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.007, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 11:51:05, 1707447,2162, 415.9, 416.0, 415.13, 417.98, 411.75, 424.4, 406.53, 441.9, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.008, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 12:01:26, 1633615,2284, 414.15, 414.86, 413.95, 417.2, 409.55, 422.16, 404.87, 438.86, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.011, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-21 12:11:45, 1657480,2091, 414.78, 415.31, 414.47, 416.75, 410.49, 422.66, 405.5, 439.82, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 12:22:55, 1667121,2012, 414.44, 415.08, 414.36, 416.67, 410.54, 424.34, 405.56, 442.14, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.009, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 12:33:05, 1634203,2102, 414.5, 414.81, 414.09, 415.1, 410.32, 422.13, 405.26, 439.48, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 12:43:46, 1707676,2078, 414.82, 415.14, 414.16, 415.81, 410.15, 423.9, 405.17, 441.36, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 12:54:07, 1647495,2061, 414.33, 415.06, 414.0, 416.41, 410.06, 424.03, 405.06, 441.55, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 13:04:07, 1616845,1996, 415.32, 415.83, 414.36, 418.49, 410.17, 426.23, 405.13, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 13:14:28, 1628560,2096, 414.96, 415.6, 414.1, 417.65, 409.56, 423.99, 404.85, 441.35, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 13:24:49, 1629834,2145, 414.0, 414.62, 413.37, 416.0, 408.44, 422.16, 403.34, 439.16, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 13:35:08, 1615969,2101, 414.73, 415.05, 414.36, 417.85, 409.46, 422.52, 404.55, 439.68, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 13:45:28, 1639613,2181, 414.36, 414.78, 413.78, 415.46, 408.59, 420.85, 403.47, 438.68, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.013, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 13:55:51, 1653088,2132, 414.06, 414.65, 413.84, 415.9, 408.72, 420.52, 403.6, 436.44, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.013, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 14:06:11, 1622975,2189, 414.07, 414.8, 413.58, 416.13, 409.25, 422.01, 404.41, 438.85, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 14:16:27, 1625513,2254, 414.24, 414.64, 413.7, 415.68, 409.37, 420.22, 404.56, 436.04, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 14:26:55, 1634075,2019, 414.98, 415.53, 414.61, 416.96, 410.2, 426.08, 405.24, 442.46, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 14:37:18, 1550830,1884, 416.9, 417.66, 416.26, 418.87, 411.93, 432.45, 406.66, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 14:47:35, 1644616,1979, 416.69, 416.71, 415.77, 417.65, 410.5, 426.31, 405.54, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.013, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 14:57:54, 1650980,1899, 416.31, 416.64, 415.48, 417.33, 410.42, 428.87, 405.47, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 15:08:04, 1696979,2090, 415.31, 415.91, 414.57, 417.58, 409.96, 422.16, 404.92, 439.11, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 15:18:08, 1651554,1865, 415.2, 415.39, 414.69, 416.44, 410.28, 426.46, 405.4, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 15:28:12, 1721565,2090, 414.73, 415.24, 414.59, 415.44, 410.37, 421.74, 405.51, 438.93, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 15:38:16, 1658497,2024, 415.76, 416.53, 415.07, 417.79, 410.47, 424.58, 405.55, 442.33, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 15:48:34, 1677975,1935, 415.45, 416.2, 415.01, 417.69, 410.41, 426.83, 405.5, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 15:58:54, 1711831,1934, 415.79, 416.14, 415.28, 416.6, 411.67, 426.83, 406.5, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 16:09:13, 1787522,2160, 413.78, 414.17, 413.46, 414.96, 409.23, 421.78, 404.4, 439.04, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 16:19:34, 1794344,2199, 411.76, 412.28, 411.03, 413.25, 405.56, 417.65, 400.5, 429.63, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.013, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 16:29:52, 1928625,2508, 410.06, 410.3, 409.93, 410.84, 407.37, 415.73, 403.12, 422.97, False, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.01, False, False, False, False, False, False, 
2016-01-21 16:40:15, 1817036,2751, 407.94, 408.64, 407.41, 410.0, 402.19, 414.89, 397.07, 421.08, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.013, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 16:50:45, 1836414,2732, 407.74, 408.14, 407.41, 408.49, 402.28, 413.86, 397.38, 418.73, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.013, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 17:01:14, 1743329,2999, 406.06, 406.94, 405.61, 407.63, 400.69, 413.2, 395.48, 417.52, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 17:11:42, 1829479,2792, 406.99, 407.51, 406.33, 409.48, 402.04, 413.64, 397.11, 418.48, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 17:21:59, 1846320,2729, 407.57, 408.29, 406.59, 410.34, 402.06, 413.96, 396.81, 419.36, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.011, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 17:32:17, 1751198,2520, 408.52, 409.53, 408.13, 411.03, 404.08, 415.33, 398.73, 422.58, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 17:42:43, 1813063,2467, 409.91, 410.85, 409.64, 411.78, 405.76, 415.91, 400.89, 424.41, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 17:53:00, 1814579,2674, 409.31, 409.64, 409.16, 410.71, 405.52, 414.98, 399.93, 422.26, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.009, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 18:03:16, 1829378,2761, 408.27, 408.8, 407.92, 410.57, 403.79, 414.77, 398.46, 420.68, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 18:13:36, 1877970,2673, 408.02, 408.54, 407.82, 410.47, 403.77, 414.13, 398.45, 419.46, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 18:23:53, 1862371,2746, 408.07, 408.1, 407.66, 410.91, 403.04, 414.79, 398.14, 420.74, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 18:34:17, 1834841,2674, 408.09, 408.48, 407.35, 409.8, 402.04, 414.67, 397.77, 420.56, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.013, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-21 18:44:53, 1942041,2859, 407.41, 407.85, 407.27, 408.55, 404.18, 413.08, 399.01, 417.95, 385.47, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.008, 0.0, 0.013, 0.046, False, False, False, False, False, 
2016-01-21 18:55:25, 1870017,2782, 407.73, 408.43, 407.53, 409.98, 403.56, 414.29, 398.8, 420.52, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 19:05:54, 1852159,2846, 409.0, 409.01, 408.59, 409.01, 404.8, 413.94, 399.78, 419.29, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 19:16:24, 1759341,2717, 408.52, 409.0, 408.4, 409.63, 403.48, 414.23, 398.3, 419.52, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 19:26:43, 1846236,2887, 408.32, 408.33, 408.15, 408.33, 402.9, 412.81, 397.94, 417.15, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.013, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 19:37:13, 1797868,2977, 408.32, 408.33, 407.99, 408.35, 403.09, 412.41, 398.13, 416.44, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 19:47:34, 1822008,2798, 409.0, 409.74, 408.61, 409.88, 403.74, 414.68, 398.45, 419.75, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 19:57:53, 1820662,2546, 408.66, 409.27, 407.99, 410.82, 402.16, 415.31, 397.82, 422.6, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.014, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-21 20:08:06, 1884991,2594, 409.02, 409.6, 408.73, 411.09, 404.11, 415.79, 398.97, 423.07, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 20:18:24, 1802582,2760, 409.21, 409.86, 408.36, 410.85, 403.23, 414.84, 398.25, 420.8, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.013, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 20:28:44, 1782992,2666, 408.07, 408.77, 407.75, 409.13, 403.04, 414.65, 398.08, 420.67, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 20:39:04, 1860281,2826, 407.06, 408.74, 405.95, 410.13, 401.65, 413.55, 396.56, 418.27, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.011, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 20:49:39, 1841828,2864, 407.02, 408.1, 406.54, 410.03, 402.72, 413.24, 397.86, 418.1, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.009, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 21:00:15, 1853542,2967, 405.64, 406.05, 405.54, 407.45, 401.5, 412.35, 396.38, 416.33, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 21:10:44, 1860545,2749, 407.87, 408.57, 407.4, 410.1, 403.25, 414.76, 398.24, 420.78, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 21:21:08, 1862130,2809, 407.62, 408.37, 407.31, 409.11, 403.18, 414.09, 398.19, 419.57, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 21:31:28, 1774725,2694, 407.73, 408.17, 407.58, 409.87, 403.58, 414.62, 398.4, 420.57, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 21:41:50, 1873873,2924, 407.68, 408.21, 407.47, 409.14, 403.53, 413.49, 398.32, 418.2, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 21:52:18, 1851314,2728, 407.29, 407.71, 406.95, 408.46, 402.99, 413.93, 398.07, 419.42, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 22:02:42, 1819318,2715, 407.21, 407.91, 406.79, 408.77, 401.9, 414.02, 397.41, 419.51, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-21 22:13:00, 1886639,2909, 406.77, 407.46, 406.61, 407.86, 401.95, 412.44, 397.48, 416.42, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-21 22:23:20, 1882356,2770, 407.72, 408.14, 407.72, 409.8, 405.01, 414.64, 400.07, 420.61, False, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.007, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 22:33:37, 1779029,2618, 411.28, 413.06, 410.76, 413.55, 405.84, 416.71, 401.29, 426.25, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-21 22:44:08, 1767100,2327, 413.6, 414.3, 413.25, 416.27, 408.37, 420.16, 403.27, 437.46, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 22:54:41, 1826904,2169, 412.95, 413.07, 412.65, 413.73, 407.53, 421.42, 402.47, 437.88, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.013, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 23:05:28, 1853608,2333, 411.23, 411.98, 411.06, 413.68, 405.91, 418.52, 401.0, 432.24, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.013, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 23:15:50, 1855269,2395, 410.32, 410.94, 410.13, 412.64, 405.84, 417.16, 400.92, 428.39, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.011, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 23:26:09, 1814058,2753, 410.82, 412.11, 410.52, 412.69, 406.08, 415.25, 401.64, 423.77, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-21 23:36:31, 1801457,2767, 410.13, 411.01, 409.75, 412.35, 405.17, 414.71, 399.89, 421.76, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.013, False, False, False, False, False, False, 
